id	filename	md5	size	state
68d5ced1-256f-4935-bd52-9a88655034c3	3070aa76-9171-4f8b-8a43-c6670f53bb52.htseq_counts.txt.gz	e79b0b65aff74257a85734c9cd014813	254262	released
0628d8d7-bf6a-4c96-8e2f-00f0cf4938df	7d6ec3fe-cd8c-4e85-9129-f933d6fd4262.htseq_counts.txt.gz	19cc9ef85cee55cfc4ced73ab0986a96	257397	released
fd78f87b-caac-4276-b321-56f673cb9016	b4f54395-e237-4b10-b688-433b138facff.htseq.counts.gz	52fdc023da55b164862b814c1c566fce	254778	released
f49604b6-3f1e-4773-bc2f-f226f6f14d0c	d3823e63-64df-4a9a-920b-3323d3119db0.htseq.counts.gz	01b33b9f28df971acf4f980a4ac5e2dd	253380	released
8cb95e28-b994-4b8c-aa15-9a97691a96f1	f59733cc-e2d4-497c-84a0-5ab4fdc47a4e.htseq.counts.gz	f0784b47e40a694299ae60fbac1d4b28	261226	released
816fa6bd-9e0d-456c-8aba-2c922e1f5665	4d813387-15db-4d2f-bf85-1c79874aa179.htseq.counts.gz	1a4ea8306a3c5c44cac7b63f53d68f0c	257028	released
c9bcdcf0-6e22-4b0f-95f4-e3b983e51988	57be3f81-6dbb-4257-a4b5-f823e30d76bf.htseq.counts.gz	abcb02e1c9c0b4f3180e5df1dde6a0ff	254661	released
26315240-b1bd-4a15-8e07-43b6aab822bd	dcc0b93e-257f-48ce-b052-4de18db8d3ff.htseq.counts.gz	9b56620d5fee13365ce051bfd70975f3	251504	released
3a6d7e5b-4541-44c9-bf6e-8ac7b45811aa	fe964742-d9b9-4e82-bf49-6fff3e14df70.htseq.counts.gz	639dfad53381966f9ed6e55c7dcbc2f3	251540	released
0aa7c232-98e9-411e-a5a3-77dc841ce743	a05ad788-3f8e-4b01-9ddd-fd6643efc4c7.htseq.counts.gz	0e2d7aef5a03d07272e0715f5388471e	251629	released
e591db22-1eaa-440c-ade2-e4414a79a04b	38f141c2-4d24-45a7-bc7f-ecdba7082f72.htseq.counts.gz	346d58a637c0649fbe38333b0471da80	250328	released
49be8b02-bb76-49a4-869b-5995a59ec10c	54f22008-5e46-4ec3-b21f-d053bdef337c.htseq.counts.gz	9a2548414285d2bcf901be4861c4ff7b	242552	released
fb477479-0c94-4b58-8c03-7d2224aec81a	a82ab02e-4894-43f3-adf3-8a9faebee4e3.htseq.counts.gz	2cdfffeae6d12fecc8e6b1d07c3ec002	244615	released
32612226-1b84-4347-8581-1f4114272b1e	890c741a-d417-4d86-9068-4b8805518acb.htseq.counts.gz	774637d90f7d4544e02a624f99c3f8ba	256179	released
7ecd4e26-d9eb-4478-b3fe-6a13a450ca0d	ba1a9f7c-9f81-4393-a99b-801f9d3807a6.htseq.counts.gz	b2daa1f88fef7f6d9456e148edb9353c	244919	released
147dd9dd-cdf9-4571-a6d1-1cc95e8ae9af	25f74dfa-4199-4884-962d-dcf035935fc3.htseq.counts.gz	33d7c668a0d7fe433b5521724bd0f7f1	249070	released
1c4364c7-1466-4a47-8110-ca278bc48cf7	6556bf1a-8c0a-414a-a75e-3dda0a819f1d.htseq.counts.gz	e2a398b5a8dd3a1e42aa4a9acfb6eafa	251953	released
aac34f7a-84aa-4584-bf40-a5b74f896977	300d3f59-4290-40a5-9df6-59284d790aac.htseq.counts.gz	21f54eee3787dc08e61dc2f179e8d20c	248410	released
dc84da0d-7545-44d6-9550-b3d8612b9836	49025bb6-3da7-4e27-b8a3-c3815ede80eb.htseq.counts.gz	76e5a6854d429ca2cfa60e7ae954f833	252177	released
64d8b634-1623-4df4-a46a-4b06d05aeb71	2f472f0e-99d7-4e14-b488-964bf8c02faf.htseq.counts.gz	cd87b61a82abfa374d82ea95057af099	251243	released
9b574a26-c3ad-49fa-862d-5e211ab01c51	239933ad-ca2c-4853-91bd-7525ffe88150.htseq.counts.gz	b95f05aaa2046c8b1ce5ee21cb356a2b	253807	released
89a0c542-9891-433e-b3db-f4eac15e99f5	ee999d2a-11db-4d91-ab89-6ecc104b27d9.htseq_counts.txt.gz	b76030c3252d400fddce2a75f9bdbc8a	259675	released
1de4a285-c679-40bd-b8d3-206a7afd3a00	01465109-ae93-4c81-bc1c-6be7b720f101.htseq_counts.txt.gz	c3f0d207caa17b269c1f7105348e0755	255458	released
d88d8436-fa93-4bec-8854-66bdab4d43e3	401e568d-f69a-4b06-92f7-3441004b5438.htseq.counts.gz	277b4392ed7cb1b270ff02aa58fc5f77	257147	released
7ad690c5-2ae1-4433-be5d-755b3d97c330	fe1e1f62-8e18-4400-9b25-2c439fa25b6f.htseq.counts.gz	39f919407e931871f676e0f9f00c38dc	261204	released
58083a19-bee0-4fac-84b9-807b9e1f8a34	2147de22-3a52-490d-a4f6-32f6637ca24f.htseq.counts.gz	93a3604ff4010a76bfb4f3b71a1d726d	253921	released
4d811789-29f4-4498-b4b2-2cd5456562b2	a60560b3-962b-4155-8aa5-46c8a5aaf9fa.htseq.counts.gz	2d537d09944302e219a2dea720c3ed09	254884	released
7a09718c-10ed-4c2d-b861-122e963f3768	16a68a25-25ca-4382-aa32-14f1428ac05c.htseq.counts.gz	f3ccc12d5f1a7115742d06284d06edf6	257262	released
c17227dd-f5bb-4a2c-a9b0-d2753fcd6c30	4e9f8a0e-5266-486d-91b3-a4701340b095.htseq.counts.gz	f0f0e79cc1dc5b24ee3a621bccf5c161	258614	released
5100188d-198e-41e8-bc31-15e3c77f3e0a	f577a186-ffc6-402d-9525-0aca8eee4de4.htseq.counts.gz	a842e6dafd55e673ab586172d5af30d3	239893	released
996c98c2-4908-48e9-aaec-1932e2e1ba43	8c4af45c-5747-4cf1-942d-0a7352b369f3.htseq.counts.gz	a698f38abef41acaa84e9f18249decc1	251503	released
15f3f82b-e39e-4cb7-b170-e2bbff61c609	956b383e-6fd2-492c-b907-cf7c09b06863.htseq.counts.gz	41536ad8ee9f13b38ac20265ebfbc19e	258005	released
b4d67c8f-0c94-495e-8c34-4895cdb8950b	08c5dec2-1521-4c5b-90fc-1d17306a6da0.htseq.counts.gz	902305987d0fc77f0857de9dbc2a105e	256027	released
f3598f6a-9302-425b-835d-26534893b57f	2c532e1a-19b7-4e75-881b-04036db8cc8c.htseq.counts.gz	7f890f35b6f0d2233228392da53b5fa0	249871	released
44e6e2f3-284c-4450-b95b-8783fbbee2d5	5a715f75-afcd-4255-bbdb-9eaf756a5944.htseq.counts.gz	208476a05b8cdfddd776252b9c04a34c	259449	released
523519fb-d348-44cf-8238-3f52556b176f	3b832dcb-860c-4137-8406-d338bd421bcd.htseq.counts.gz	b8708566338caece51fe0996fcfaa1fd	256068	released
678cb666-4cc1-451f-a1b7-c213e23ce3a3	677bb05d-81de-4202-a17b-bc39fb1bfb5d.htseq.counts.gz	d7b0382a297447050295e91181a278ec	256698	released
c61cca3f-a115-4ba2-8346-d688d8ed1998	92de83d1-ba60-413c-8d21-d066505fe306.htseq.counts.gz	7a216ccbeb3c1c51f14f0823b9229355	254907	released
e8b5d26c-c1fb-443e-b74c-6291867faae3	2fc73f79-d413-4797-887a-3c425ef247c4.htseq.counts.gz	e7c7c2c21fc8c7217abbc3b353c89664	254473	released
6e0004a3-b733-49db-a98d-3963275eee8b	fddf0083-59bd-4352-8e3d-7e5715f6d5b0.htseq.counts.gz	dc76c6f5ccd81f4f269a4f597c78686b	248531	released
123e89e4-a93d-46cb-980e-d1acb1297e54	1d5e00c4-5c82-4035-8304-841ba81c61fd.htseq.counts.gz	c0fa87a7f91868bdc2938d40980abbad	258019	released
8439d23c-d1ec-4871-8bcf-1f6064dbd3bc	6a058f09-eac6-40d3-a24f-da1cb0371a2b.htseq.counts.gz	1381832f752869ead9c953cb6e8df27f	261665	released
9117001a-7dca-4c9a-87cf-a6eae7a42d6d	81ba3291-2497-4672-ae13-2833ae9afd50.htseq_counts.txt.gz	594f66a53deb5436262f27f482fd6f00	262591	released
56a1e764-e0c1-40ce-8aa7-54a8e8d226a2	2ac2766f-101b-4822-b076-0ed77463ef52.htseq_counts.txt.gz	fd562ad70eb1db16f12afb4aff9769a7	263216	released
50e6d3b3-190e-44e7-bfd0-2489ba991204	dd36d62a-5146-4cc9-b9f1-6b2b92307fbc.htseq_counts.txt.gz	3f83116a9b17c3aa131566b383a2b4f9	259416	released
bf3d19c9-9388-4565-9b0e-d39d9fcc9bea	78a6f4d5-6a3f-4342-ae2a-09e54317d98d.htseq_counts.txt.gz	5ce195d64b0e3669631d63efbb4271dd	263907	released
4a4f17f5-6512-4fe5-974f-329c7c8a1be8	a05a44de-762a-4016-9f8e-7096aeb96250.htseq.counts.gz	7e58a9d251678226fb7c217c436557c9	256140	released
05d876a6-45a6-4cec-abfc-1fc9486dc4b4	7ffecc62-22a9-43fc-827f-151ebb62bc81.htseq.counts.gz	74c8be458161f20c8b4c471a35b9d7d4	256464	released
40c31219-1268-43ee-b0b0-b96047ad99bd	657c154e-cee2-445c-8315-0eb404005a34.htseq_counts.txt.gz	c6384fa2e214d188550b09213ca53618	257732	released
fb55c39f-3fed-4e9b-8861-638f3f58b015	44666265-5776-417a-9bb8-25d5021d2217.htseq_counts.txt.gz	c3621997985fa74ea532027592fe5df7	258284	released
f6b81301-ba7b-437f-ac20-2dc6036ccb31	7eba7893-de1d-4c45-ad68-3f15f5cadb1b.htseq_counts.txt.gz	437aef8b2f5ef6ec0f70ecad485b3f53	260162	released
993a0d07-d987-4dc9-9e46-b8fa42d9b5c2	f1228d7b-6703-45b5-8675-93601a3e17c0.htseq.counts.gz	abf3d7628a6da1c8d3dc0aa2ce47d56b	252101	released
35945ed1-5f34-4ec0-85a0-a9140e46fc02	f6ba6dae-9c7a-444e-8887-eea3d7f26315.htseq.counts.gz	e4f9083e573b755cb1db9945179944c1	257184	released
f1635290-6da2-4525-b06d-f7aac3eb1d60	c66a4fc5-9935-47cd-b72b-5f013436e531.htseq.counts.gz	b2df379688b147dc760aca71b01e7b2f	256806	released
c8bd95de-4a26-4d39-9b3e-3549a68d16a3	d209c552-3439-4745-ad68-e82675cc9aa9.htseq.counts.gz	17be523aff8976bc1fcd889983825082	252590	released
ccd77ac7-5d81-488f-b817-95895eb6c303	c83a27b2-98cf-4a30-8cae-802c336f24f3.htseq.counts.gz	55be820f3ed43ab86b5b72ddedc98f6a	251222	released
e6eee8de-d197-4c21-975b-b4866b47c292	bcb5cb41-7daf-4f28-9dcd-2d0cab7c45f5.htseq.counts.gz	15879558b67d1281b035478794f0d1d2	255123	released
abb774e9-9dfc-4f2c-a529-54f200420b2b	756f4bf6-333d-4708-a17d-8b4857c46dd1.htseq.counts.gz	68de3bf0a3758a4e6c8650ea211db751	250146	released
06c0ce53-a0a5-4955-8430-324e336eeeaa	8b9e3751-9d6b-43cf-be29-f9c11a583b17.htseq.counts.gz	7b25cfcfb09d9278f4d711ba083b5d6a	245598	released
6f831095-da06-4b3a-8e27-677e067f93e3	1cdddd9d-ec01-4323-86c9-977e1fa8c45e.htseq.counts.gz	08d0eeceec900132679ad2490f33b819	256567	released
657bc0f0-6d5e-41a0-8ba3-277612a22855	4420ad53-b47c-4e60-9abe-bff8b2561946.htseq.counts.gz	d9aed84d54e6cd95e2e812e4ca9b1e10	251967	released
6f3470d9-5b38-4e7c-b4a7-f639905a9060	e24289c6-7bf1-41b8-a30a-47ff254ef336.htseq.counts.gz	b128a0665617b0ba92c152cdd7ba87fd	252262	released
b6892c76-1b5b-45d1-9226-107b64b9246a	11399f33-d231-4ce6-9b3f-319a3b16c000.htseq.counts.gz	f1b2c665278c75a56e6677cd158e0fed	251185	released
a435b68a-0574-4065-bcda-d7c6e75ccba3	96fd0f54-7ac3-4e83-8144-12e1e7ffdee8.htseq.counts.gz	9413018b67760313fd148be5e7d2ea3e	251948	released
5950dbf0-452d-466c-9bf6-c10177cb16ac	a1936577-b5da-465b-929a-37dde53f28ad.htseq.counts.gz	a3158d37c4526b889df3f8f091cf945e	249300	released
ad01bd85-e843-4569-b28d-de19a16cf7a9	643a2bf7-bfb7-4057-9e98-0c5fb479d052.htseq.counts.gz	38fa28b9261d50a346fad24778d6c1d3	248489	released
ec7e35d2-94e5-470d-9f9e-c72bbf2d3b33	9e2a71b9-8f43-4fef-8fa6-ef4113521903.htseq.counts.gz	786ddd6270b77b5152bbd0b051775b14	256665	released
00d64ab2-4616-4f40-9c53-70b462b88c95	0e0cf108-f7ff-412b-8840-1dd1fce76d6b.htseq.counts.gz	8fbe8ebd049bfaa4e0bf7fdb41b36e13	250698	released
f84db1ce-8e9c-4605-8529-a269b3b982f3	14dcd46a-2608-4843-8c78-d9bf58e24bf7.htseq.counts.gz	5e0f098330bb76b08605bd6257f7f1bd	253933	released
b7d83f31-79dc-4429-9fe8-2459c1aef858	b581fdd2-ede2-422b-817d-7c42d64a293c.htseq.counts.gz	03e9f211a01da7a2a1bae103036a0285	253098	released
ecb8fc36-5b2a-4552-88c5-babd4f71b9b0	16b0362f-9205-49dc-9e9e-8ec7a0ffcf88.htseq.counts.gz	954da693c6113df84d49a48cffe1f610	252150	released
c7de31a1-88ef-44b9-9df6-8db6b301352e	41f627f7-5046-494f-aa5a-c6a87f8011a2.htseq_counts.txt.gz	804f945b359e612a3060a97fc0fbd057	260371	released
700d0368-2565-41e8-9851-2f4e9d2930ca	3f3a8211-d2ae-47d2-bf59-de8050f6c6d6.htseq_counts.txt.gz	75c8798dce1c022f23c744008c925471	249041	released
bc6d4418-4226-4512-878d-e3b597eb3a56	3f4d9c97-ba82-4840-8282-515261bbab1f.htseq_counts.txt.gz	43afdb3c4b195cc04d9928e87a502aee	250819	released
3a2d36fb-23b8-4617-9af5-e2502fe0e650	940bed08-f204-4845-abb5-2eea980a2740.htseq_counts.txt.gz	0805972eed3755fe1f05f4b8c52969a3	251382	released
76654525-964b-4c95-8974-646e9069fac4	166516f9-dad3-420d-a5bb-1886e7a078d8.htseq_counts.txt.gz	9e538f1045dd202439e9d4d2acd4cd38	194190	released
f0b4d7f1-5f1d-4eaf-801a-ffc3369f6f74	775f6c47-a9f9-4cbe-9262-4f2aae8cc43f.htseq_counts.txt.gz	2f97cb7acaaa789cb1f115c71d27c348	257554	released
d4eacdeb-7007-4e48-b1f3-60737d195f43	174fd311-438f-481a-90de-057ab4689cdc.htseq_counts.txt.gz	d32aa046752979dc5426cf2b55a93655	256779	released
b03f6b57-d6d6-4ab7-aa40-83a14562727a	0ed8b73d-e784-42d6-b2ef-3b752a000b07.htseq_counts.txt.gz	430a1448175aa79ffc4f1f26562889d1	249179	released
4deb8969-243c-4ed3-bb53-1042287f3a9f	c95e3c4d-65e5-46e7-bb12-a94bf3d6c58e.htseq_counts.txt.gz	d47cd0ab24170581d3c37110397c23a4	243973	released
c91694fa-e4ea-4040-8922-671879bfb7c9	4bf36a38-f5aa-4d9e-a1f4-15ab50ff1602.htseq.counts.gz	6e01168c0bba7c68f5aba9d329ca6a0b	250785	released
84bbd7c9-c2ee-4a06-8e19-c48ee5ac6151	eb633ff5-7da5-4bdc-ad17-ff2117e67a27.htseq_counts.txt.gz	d7af5e101137a969ccd91d3fa8e1ef2e	254304	released
4a61c1d1-a142-4e21-9168-c094cb4cfff8	c59a6319-cd42-40f4-8001-f6be4fe4c1d6.htseq_counts.txt.gz	3db2db22bec92ffe288db5c24d8b3749	255120	released
1315e483-0d30-422d-a5f1-94202afc9cf6	7df9fecf-8522-46d4-8a56-c7a23a8d0551.htseq_counts.txt.gz	f8b718d396d2a58a10d550220de4623d	253317	released
c3d063bc-0203-42d1-bddb-8dd50faca3d7	fe4f9692-c06c-44c2-8eed-b79ee136393d.htseq_counts.txt.gz	ea03fa90861d3b0605ddbb1b8610dd03	259393	released
afa7a341-29e6-46d3-a768-2ef6757266d5	2117f4fe-88fe-4f32-9562-d620ab7123b4.htseq_counts.txt.gz	91ee2ccaa3d1ec5157be73471078eb54	257438	released
a2b37f47-4f1a-4380-ae74-54fc6dd86c5f	6ed3d60c-b0d5-4122-a8fb-712c6d2cf80a.htseq.counts.gz	fb5dbf4331c705a96be01dd4e97283da	257212	released
ca1e8854-e921-4279-98b2-26cb5b3fa36a	601b2c2f-f51c-4055-90aa-53fc6380fb67.htseq.counts.gz	64ee09f95247f955f29edccd71ed5fe8	259138	released
e6327404-7f2a-4a69-a923-13bee9cc7eaa	c5d97e4a-8a34-4d99-8fae-70dd5bb12234.htseq.counts.gz	1aa157d947db3f22aca188728650dc14	260280	released
0b358532-e510-49b7-a61b-f0b699e7f05e	ffcebcae-607d-4a4c-bb0e-6eda3ec5ac25.htseq.counts.gz	66e5a9011d6716d1d13754f794d7c6e7	253987	released
da73d873-3e00-4a9d-93b1-0de81c5dcb6e	f00661fe-0081-435b-afea-27e1f1b39f33.htseq.counts.gz	2ef6207c5a2e426b390a71695c7c8cfd	255298	released
beb6f964-a2ba-44c4-96a1-eb1b1e36be33	298d4abf-31eb-4155-904a-1b8f4fea371d.htseq.counts.gz	bd52e3312efb0e66764607e8ff37b3f2	260072	released
05360eb2-3e42-49a8-80cc-312b84e6dae5	a6d0f911-5137-4a56-a772-51da9d23f253.htseq.counts.gz	f583d1f4a382afb61a740992d0fa9c03	260038	released
123a78ba-f2e8-4f8a-8d5c-96fd01e2d81c	4245d642-56a7-4b27-b74d-ba3e3535b4d8.htseq.counts.gz	cb921354dd81f3584e7bc19cd42db1db	253478	released
92335aac-7720-40b3-8c27-a07e1613cc2d	e52ea781-07b0-408d-92c0-c87f5725159d.htseq.counts.gz	ef82d3539efbb87d9da05d4e0d7870c1	256135	released
6cd66413-0b10-491e-b996-9be29499aefc	eff473b1-657a-4004-bbf8-c48f948e4e7d.htseq.counts.gz	bd32974e96aceeef4ab2093b1f7f32f2	255961	released
94ff9179-8ec8-491e-80f4-f79cfe132db2	5a1115b6-f0b9-4912-a493-7b239e3f674b.htseq.counts.gz	c4feb48d2e08d0f3b93f674262bf1da1	252030	released
cfe5c3a5-9b71-47f3-a066-97d62fe0c381	b7225be0-787a-410c-9a4b-cf8236a43c61.htseq.counts.gz	18b36e92cb43061a657df7718df1365a	256890	released
0f030a91-641a-4703-aa8e-d7df5bf9efa0	996fa724-fa06-4f69-abd7-910a1a74e276.htseq.counts.gz	2d83d33ac199e2cd82ae5debc6f1f325	252210	released
2e71d4d7-bede-49b2-9ed4-4e4d184fa688	8dec6cce-17fe-4d01-8ad3-f8baa1156356.htseq.counts.gz	584904b83e2ea4e078a96e9187c883ac	251900	released
94484812-f621-4cec-93fc-253e89b46cfe	677529b6-20ca-4cf9-8c71-fb7bebedbd2f.htseq.counts.gz	ceef5666d5b352bb84d03b8cf8119210	253483	released
4cbde4be-5de1-4fda-9192-66c2508365e6	8236e9a3-ea00-4a0f-923e-40d55c300a83.htseq.counts.gz	057010f19cf2acf73058f89ffa7684e7	252772	released
7b3770b4-f586-43f6-b31d-c735074566c4	9e4f3e3a-842f-4ece-b70b-9e5e9bb12af0.htseq.counts.gz	469c7d1e1f49b1458d0866408b9dd89d	252715	released
7b8aa852-9c34-4c42-ba2e-69983d97a253	c111fbd6-cfcb-4372-b630-f3688e26427f.htseq.counts.gz	9e0f7825031ec87a00e532555f69a463	251047	released
f55b8f9d-160d-452d-9c30-e4628e6e3d6b	bfd8c6e2-15cc-48ae-a4a3-722ab3527fb9.htseq.counts.gz	4c4358196ae55f66d1b4cb9186549be4	254047	released
1b2eb786-d430-416f-a3e2-20088874d53a	21ec2ebe-dd2e-45bc-9702-cfc75f27dbbe.htseq.counts.gz	b2c7866ff0d99c6428133f6a470f05e4	259016	released
cc573f1c-825e-4045-bc66-73cafabe582d	640ccf3e-487f-49ca-8df6-67e10d852c9e.htseq.counts.gz	fd75970afc966311fa0f9055b0d40648	252567	released
b25abeeb-c147-4608-933d-bb2b0cf1aeed	47c200a9-4a86-452c-a6f8-12aa45d322a1.htseq.counts.gz	778e5473edaa10d4896f525baabc4557	258924	released
20f2ddd9-f4be-4515-9f1c-8bbf79882dc8	521cf209-e415-4352-96d7-aef7c1d564c0.htseq.counts.gz	f8fec45dd8c9e4ced27dc7e161b1ac1a	256097	released
7dacb76a-2082-4023-9a4f-c3d7a6e0c576	531bdb39-8e5d-4817-b5fa-a60ba31296a0.htseq.counts.gz	3f4d8a7d1d263dcd31547f6eb1664064	260050	released
859a2d4e-5349-4fd0-a77a-23c3a3dbdfeb	d7984046-2ea2-4b2e-ba78-2909ed46f649.htseq.counts.gz	737e98e902dc52723a6467aa8ceb4f0a	253069	released
0f5f8c38-2ad0-4acc-9f4e-c1d5ffddc059	d3b586fc-3d45-40f1-bbfa-53e85e005e4c.htseq.counts.gz	25540ab4d1bcce877c3d1c7f085efa54	252523	released
583bb6c5-1cca-45aa-9ba2-cc8bc61c9a4a	543ed507-fee0-40b6-9a99-e59310620d63.htseq.counts.gz	7b6966004351677f120df93cb67b0e08	261429	released
2ec78c8e-5734-4591-bd93-b4fd8a11a518	3add0a93-4d4a-44e6-a85a-f2f0915e03c0.htseq.counts.gz	728b24d58cc105c061e09a45011adcca	254815	released
5be42516-6169-4d3e-9b23-eae43b6ea61e	991273f3-2fd9-4c40-b6b3-2d8676b210de.htseq.counts.gz	60cae7945163caf88d50c2292340538e	255070	released
58eefdc7-1bcc-4348-972a-b71fed6f6554	d20be26f-6289-4b94-8724-e63e3f0bca1f.htseq.counts.gz	9026654686d3c19cec0788d8c33ad414	255249	released
5156a5dd-7a31-4a66-a8c0-49c9b4ad38ba	2087ef7f-0932-4a43-b402-d401de95f0d6.htseq.counts.gz	db3edfd79056b4f70ab42f566dcf81a0	247631	released
f8e47063-46fe-41fc-a8ca-f6851070f4c7	a0b1fe2b-28f6-4e9d-bc06-67be4b47e523.htseq.counts.gz	ae125175699703f6d20fb8d520edd185	255123	released
8f874398-5238-4892-8c91-5579de369029	6073b31e-7ce7-423e-a9b2-a85e3e9bc62e.htseq.counts.gz	4e79df5e2ecb6ca1e73cc6a2a0ac4aa2	257113	released
7ad72144-0360-4b38-9987-a560b14d679c	6993764a-2359-4e76-a325-b040e97648d3.htseq.counts.gz	e402924643542ca15d7c91cfdee11592	257813	released
7626f8a4-b30e-4049-986e-189bd285ca00	3d118af2-5f3e-4b03-90bc-ec9df6792742.htseq.counts.gz	1370fe2350ffe3c467debdc0a548dbf5	257976	released
07298ec2-13ba-46de-9972-b9f420a31eea	62be7dc8-d879-4626-8168-25ccccf341f5.htseq.counts.gz	659740305cfce0abf1aaa6aba7730b43	253536	released
32333805-0b11-4c0c-9a75-471bfab0bee8	0e88c1e6-6c1a-40e4-865e-b601621d33d1.htseq.counts.gz	a43f43fc1bd0c64b5ef08ac4cb146f44	253389	released
22245d1e-8376-46e1-8d3c-b5c3961c772e	608afa9d-7bfd-44d3-9d73-1b027c185518.htseq.counts.gz	48a9406eb12229c43945035651a787c4	258941	released
f80eaea1-c03a-44de-bc81-b346b19e2ae7	07ef65b6-3ad2-4e51-809f-738283978aba.htseq.counts.gz	ec7ad607f619872af3493008205dd108	254470	released
4eefbccf-876e-4e1f-bec6-6cb67a68bfbe	df573c90-44cf-4409-b92f-f6c8aaf01737.htseq.counts.gz	edae296370a8e38c2a9683ed3910d633	252082	released
d5c19a8b-5bcc-4d60-a387-3e434b44e36f	0e303e50-9b5f-4ac5-9428-cc9979667d48.htseq.counts.gz	8cf7b6afab8ca66af79a010d97cefe57	257223	released
2bc1b30a-eb4a-495b-9c82-30e016edfd31	f6178fdc-41f7-458b-a905-4ea298e6b098.htseq.counts.gz	11cbff809bafc3c56ee2fc162b031ab2	259017	released
27470e9b-a827-494f-901f-d3c5a54aafa2	0ca1e770-a584-4090-95fa-9c0a3ad4bc16.htseq.counts.gz	25db343ddd5cc348fe4e63e1b952cbc0	241164	released
9e56db88-bdc8-4074-b799-82ad821cc038	ee63ce5d-eeb2-4249-b1d5-2d0b677f77e6.htseq.counts.gz	6e3436f6e5577d746ef25488fb01fdd9	254404	released
24200a94-07cc-4639-a9c0-5d3a309439a2	53bbcddc-bbee-4a5c-ae1b-f68a5e7ef01c.htseq.counts.gz	028ad064326f0cd91a4b12cb213a3756	258553	released
e5571547-2d4c-4f50-b6af-efc2dd0c944b	064910fa-3648-4324-b958-47a3b89fe4b5.htseq.counts.gz	b0a6a32d78b97927d64f50be45eb6933	253176	released
1bb3155f-233c-4391-b0ff-f55077cd5084	a7ba8570-638d-4ec3-a02e-e861114ce097.htseq.counts.gz	af2a11e718a8e8e526fa3d93845246ec	258980	released
530f71d4-66cb-4db5-a9fd-66eddedd9c40	37759f54-5e74-48fd-87fe-630270219430.htseq.counts.gz	384341992dbb29b1e3cb96556cd28a3b	259140	released
b99be2e2-ec4b-41ff-b5f7-69fc25146432	a6f7d83c-0ff6-4d64-afeb-686b634bdb44.htseq_counts.txt.gz	e8270cc2c082decae9d29e9d14c87323	259866	released
dc9b8675-5dd3-42e8-8e38-bf59731c2fe8	dff55a09-aa44-4466-8985-443bf5f12ad7.htseq_counts.txt.gz	e8528b57b2eebf1b31f9a94e610e0777	256586	released
45a2441f-95e1-43e8-a625-655be0e5d6e1	1d6b1b5b-09a6-4d4e-9424-02bea3541c46.htseq_counts.txt.gz	4390e8d9d8f7b8066dc39a3675f6f098	261719	released
2bf55732-70e9-4a62-9f34-85a5ef6ba115	8f139dbb-4c8c-40c9-8ccb-c2d68d71f174.htseq_counts.txt.gz	e95067dbfd3ecb824dc2a37c2c9ebe1d	259867	released
143d94f8-529b-4736-9534-93e47d937e3f	d69c9459-32ef-48ed-a451-2f84d4f4a165.htseq_counts.txt.gz	d0f186de5ad06d10282194a38f9e325e	258232	released
64595fef-b032-464f-be11-9b8a9d7f0bf6	1b626362-f2dc-4137-9e43-d7f71eb4f8cc.htseq.counts.gz	0d066634dc9ade43bcdc4f2b346b703d	252318	released
edbaa53a-5b56-403a-be06-08bf43ae6f74	18ea0e96-a76f-42ae-a340-019b24823d26.htseq.counts.gz	d4d02dffe62be80a836adfcb5723dc8d	252678	released
50e3a471-6886-4247-93d5-8b0d01fb61ae	bc84a8c1-c9ed-4414-8f45-3a555ce1ae55.htseq_counts.txt.gz	396ef782134655ca96ac159847fb80ee	259100	released
6d9015d6-2470-4ebb-8e07-360cde9ab13f	030a2cdd-9b0c-486f-935d-6049f41a85e6.htseq.counts.gz	6272b34a2d3a7f3bf25240eec0a5811d	252296	released
eac64872-0719-4993-9dd5-24cd6223e378	3e124db2-ed81-4d69-a673-a23095919d1b.htseq.counts.gz	4730ded5d546975aa59bec980e90bb80	254297	released
2671dda7-926b-4b95-9b0c-5ebe9a40f0c2	9af07569-4904-4354-8554-a53951d991d5.htseq.counts.gz	5d5523ee1c7aa65b5feb6f57c7bb7aed	257062	released
eb53af8c-76b7-47a6-919a-0b132a3ac052	b421429a-e4fa-4894-9cdb-6f343cf4fabd.htseq.counts.gz	2f416ea0694df74214f9dd44bd1bece6	253068	released
ae59d8c1-ffbe-438d-9592-de01b9839411	f78e0f6e-6a64-4725-bab0-9b13ad036332.htseq.counts.gz	d8be937116a33170763d173f29ef90f9	257045	released
441b87bc-1c08-4a25-8c3b-a13c6ca80777	a44076d3-e44f-4668-b088-80a55f1d5ec8.htseq.counts.gz	c42331099a55a79ac39217540479fc62	253163	released
3a4f930e-fe81-40e1-b976-3c60fe74293f	ecc2be0d-e700-4598-9e83-44e0b1a12e01.htseq.counts.gz	9c09acd2d1d48f1a4f97776ddd3f6de6	257984	released
8a601a1d-fffe-45d4-a3ff-21cc09679129	de01576d-54fd-453b-8e13-735d8936b171.htseq.counts.gz	2f5d46cf679178ac035f40bc3ab5b8b1	254355	released
1885c1ce-104c-4b61-a444-cd10b47c3665	57e55f20-f2a6-4d40-88cd-8aab747791b7.htseq.counts.gz	d888db2dc868cd54b1d3710f3f21c5be	254429	released
