id	filename	md5	size	state
81e3989f-8c36-4a14-adeb-56d41909e36c	TCGA-BRCA.9e80cde3-cb84-4a55-a77d-15eb2d799d10.gene_level_copy_number.tsv	2533acb07cdf623547241f1fb2c98308	3482531	released
dd7336a8-a81d-49ff-b743-363e438eada9	TCGA-BRCA.38971878-2e49-4de3-be7c-e1ce5f1317b6.gene_level_copy_number.tsv	621d7e2a23035fc34114beb3f2862581	3482478	released
61b294b7-7af9-4eff-81d9-d6222b3da662	TCGA-BRCA.0a9860d2-bf4a-4951-8bec-e9106594a1e8.gene_level_copy_number.tsv	a367fc802daf1b4b5aa70f0469748d51	3483494	released
ce566a97-d755-4f9d-b2e9-2fa37eaf4e2d	TCGA-BRCA.2f0ceb78-d089-4bda-8cd7-a9998b3ef37c.gene_level_copy_number.tsv	188a746dbf69eec41ecc62f8f5ae6ac1	3482242	released
a69c54fc-a79f-4d19-b3d6-81b5ef013a55	TCGA-BRCA.4f393818-bf59-495d-85cf-6ddf1571e717.gene_level_copy_number.tsv	7a29bfbe8d62c54f7c0cf060f40466d1	3482683	released
29eb0fae-1fe4-4d6b-a132-cede527e9e90	TCGA-BRCA.ca39b4e5-b1ee-4f4f-a78c-5aaf90044663.gene_level_copy_number.tsv	f063363457d13e744843566c5776d01b	3482237	released
24753af5-37ab-469b-b84b-fa3d525d05db	TCGA-BRCA.a22ae2e3-fd36-4ec5-a76d-a34a3961060b.gene_level_copy_number.tsv	65909344a234fd138b3ca4397971deb8	3482656	released
c63c56a3-43f6-46fb-8aa9-6adc30ef7af7	TCGA-BRCA.ce2bf11c-61cb-49c7-8135-906719050d28.gene_level_copy_number.tsv	b8d4f72a89c03825d229b952bee7320b	3483742	released
7dccbfe1-11d7-4160-8baa-c6ced66d576d	TCGA-BRCA.818dbfb5-8c4a-44d1-a44d-6cb138dadca6.gene_level_copy_number.tsv	6c24b9d1f2dd1d2cc69c3af28f560d6a	3490288	released
f86873d9-ccd0-49e5-9d4f-a2f5e75b09a0	TCGA-BRCA.363b439f-0335-48f6-838b-e603c24ff1e3.gene_level_copy_number.tsv	652216db10ce19e7332d86e2f991fc6a	3482305	released
3f0d6b4e-909a-40a1-a5a9-c7321ac24c50	TCGA-BRCA.768075b7-62ca-4f16-b1a6-7700c94a146b.gene_level_copy_number.tsv	8f9b7dc71ef6f6ab5cee26d4c8f821a9	3482140	released
e6d070b3-828d-4543-8c33-f5bfc473bdd1	TCGA-BRCA.1dcce010-051a-42dc-a569-f669660fe99a.gene_level_copy_number.tsv	df3e37c482ff53e5f565a1ac440a18f5	3482242	released
c62a506a-a0c7-4dfc-94f9-90cacd4a627e	TCGA-BRCA.3f92a9cb-5bd0-44b4-bc75-efe4b8c29b92.gene_level_copy_number.tsv	d47d23f7e6e8f2ebe69e2546df4eef43	3482218	released
cdcd2e16-65ba-4bde-a04d-1a207430c4f6	TCGA-BRCA.93d6d838-9563-4daa-ab69-5ba0073c9d1d.gene_level_copy_number.tsv	0d6027218bb604a323f02b466fbed28b	3482236	released
00eec699-3467-4457-a4f5-eb9214049c1d	TCGA-BRCA.4da6e060-d771-42fd-9d1b-2310848775d7.gene_level_copy_number.tsv	e85102ae0e41a48532a97a334aa35bdb	3482122	released
71b572d0-a4f6-4d36-b479-62c7a7dedb8a	TCGA-BRCA.1cfb1bb1-082b-4fda-a30a-ad5189c7602b.gene_level_copy_number.tsv	68be6f1760674898f4a40bf552c086ae	3482248	released
90f6978f-f799-4137-948d-623ab8e6420d	TCGA-BRCA.b41bd6ce-5113-4a6f-86d8-17c45406b1ac.gene_level_copy_number.tsv	fdd1da2f822be43ff6ff14cb2a50755b	3482239	released
def5d3dd-e5b8-400d-90e4-495bc412a49a	TCGA-BRCA.145a4a31-347b-418f-a5ad-4e77ca35e3ca.gene_level_copy_number.tsv	9a7471cc43fc2c98ef46597f93c047e6	3484139	released
41c1a603-6565-4b56-99f1-fb8df39c7bcc	TCGA-BRCA.0b6fed27-b3fc-4078-a9d3-e766d718c19b.gene_level_copy_number.tsv	95f0f1386e79867e29a24120cb1fd9de	3486684	released
dab67383-ba29-4cc5-b4d4-fc2ef802ee60	TCGA-BRCA.6217eb8d-0841-471a-aaba-b21023267625.gene_level_copy_number.tsv	448659bece612c82548d34ad18733e2f	3482677	released
c883163e-cee5-414e-a686-8110781f245d	TCGA-BRCA.8fcff679-66ba-4348-93ed-eb7166302c3e.gene_level_copy_number.tsv	a73c754c9b556756db0cdcaa42094e02	3482243	released
70932bb7-7370-4f88-97e8-6c9263ae0d6b	TCGA-BRCA.63c1bf52-78e7-48aa-ba7c-acf89b20b1e0.gene_level_copy_number.tsv	ccd8d6b35dd8f7f716202b8d28f4ab28	3483061	released
ed6f987f-6300-4693-bf41-b66fd9c65f5a	TCGA-BRCA.8cd0933f-c93e-4265-a6c4-6892f407ced9.gene_level_copy_number.tsv	f18177641c78276619f3bfdbb4fbe729	3482806	released
37118f74-734c-4a79-b85b-7370f2b861bf	TCGA-BRCA.6e3c544e-9a1d-431d-8775-cbbd41de89c2.gene_level_copy_number.tsv	2251875be70dcc49065dcff189721b5d	3485477	released
07ed38f1-640c-4a57-a332-5423205d4559	TCGA-BRCA.8b4314b3-0f2a-4451-87ff-ad498c7a1ab9.gene_level_copy_number.tsv	a96c9f01a962f7fd73bafd36946f007c	3482239	released
6cf31262-1b0e-4fee-9f5d-920f688dc6ce	TCGA-BRCA.c70418fa-6b66-401e-b1c4-330100fe60a0.gene_level_copy_number.tsv	ce3b4dba397f181009fdbb1b09b3a6ef	3482071	released
42b430a2-f784-4f10-af9d-53f203db7934	TCGA-BRCA.b3696964-30e2-4342-914d-d7c2f5c88322.gene_level_copy_number.tsv	f8bbb1f5f33f4339eed358bef4fb5423	3497267	released
0b3721e4-98c8-46b1-a3d6-e4a368c2ebe0	TCGA-BRCA.cbe5aea9-00bc-40c4-9e9d-bbf285a2b8df.gene_level_copy_number.tsv	51ac962f3c891bc01c4d02f220653283	3487625	released
021a9690-af31-4fc5-8599-dd6a39716ddf	TCGA-BRCA.2fb480d8-ea3c-40a7-aff7-c98eb38f0059.gene_level_copy_number.tsv	fae2a482a90944ebc65119c02316d673	3487319	released
cc9648da-c740-4330-a891-714a40fa8ec1	TCGA-BRCA.48198b9b-450c-40fd-a50b-fb804e663cb0.gene_level_copy_number.tsv	1c94996f76cb743f405012a6ab10bde4	3482469	released
9d7a3c20-328e-428c-80f6-852c401121a2	TCGA-BRCA.11e4ced1-680d-482e-85fc-0a518c4f3e81.gene_level_copy_number.tsv	94609b0911ad277f81bbda85ce2a3d2c	3482453	released
c860ba55-ee6b-4f87-8421-5020d4fa2775	TCGA-BRCA.2def89d4-9863-4170-880b-4fec28a1465b.gene_level_copy_number.tsv	b07d418d50eeeb8b0028569cf3b45e2f	3483350	released
3578bed9-646d-4af1-a89f-4d63346a93ae	TCGA-BRCA.9240c87f-41fc-4576-aedb-2c8010079920.gene_level_copy_number.tsv	07371b89c1594a5b5ef5ab1c5be92313	3481990	released
d5f1da45-d7df-41ae-941e-00611dccbbc9	TCGA-BRCA.89a93ef7-73a7-451f-9c83-251b827f02c6.gene_level_copy_number.tsv	8afa6d468928d50073a9279d68eb079d	3483298	released
8b37c8e9-a282-4397-85dd-124f66e4d6ad	TCGA-BRCA.58be3d70-17bf-423e-86af-fd13b6b792a2.gene_level_copy_number.tsv	c324935f04d7a5b51aa9d002d4bfc821	3482235	released
d134e790-82b5-4e78-817f-46a0e753ae80	TCGA-BRCA.5b2d8ac0-cdb6-486f-bbad-3555c216ab0a.gene_level_copy_number.tsv	b9b020a8ecd42fc5ebefc23c7002e42a	3487530	released
b965e7e8-7a21-4a2d-9f61-c207e2d5fd6a	TCGA-BRCA.8444c824-a5d8-4d12-a94e-10875f0bbc4e.gene_level_copy_number.tsv	1d30c033d5c1fa38a963d89af2618d74	3483354	released
b786e86f-3062-4dc4-9509-b98a046a8875	TCGA-BRCA.e3703f32-e1f2-4f3a-9861-6e25fdbd8144.gene_level_copy_number.tsv	bf9c30ef786d5dbdc3584822d159837c	3482698	released
9e300374-e7d9-4319-96eb-6a0ad004134e	TCGA-BRCA.8805f2a1-b210-4663-b5c6-f2f9baca280a.gene_level_copy_number.tsv	120d2f6d4c40bfb0cfc544c03e600253	3482215	released
37973525-0588-4527-8cd9-9b60b2acda8f	TCGA-BRCA.e41ffe8d-8ad8-4ca1-9110-52c105f6f7ca.gene_level_copy_number.tsv	da4003f86935cc8e2eda1560ed6da2d0	3482242	released
00fed7aa-913a-4cd2-abf7-0c639c067c1a	TCGA-BRCA.e5ab2046-c8a8-4636-865c-c92d6b3da823.gene_level_copy_number.tsv	acb69340fcf938c2949d13183fec4495	3482503	released
82ad4bfe-8b30-4a6c-b8fb-aed8f5b2a50f	TCGA-BRCA.3ab709a7-87e2-44e5-bce1-ca2a0fc0286e.gene_level_copy_number.tsv	79b758084633dee53824ce2a3227bfe1	3482666	released
88a0097f-7eb5-435e-8049-2641e417d8ad	TCGA-BRCA.a20f3655-2ba9-4af6-b683-490b69c54070.gene_level_copy_number.tsv	c11fbd6e179a3ff71bfec93f5290c0d8	3482224	released
ffeaa805-4dcb-422a-b37d-4c40c96c8d8e	TCGA-BRCA.17f5d685-ed80-4953-b02e-b069e529faa6.gene_level_copy_number.tsv	8eb934061e71dccbad8129395c669cda	3485677	released
4e88dab4-f544-45a7-95cf-533fea880a7a	TCGA-BRCA.b8ee56ee-5cac-45d1-af7d-d89eb8fa3360.gene_level_copy_number.tsv	41e28915e3a81db42f63f548c60a207a	3485982	released
2bcc9c11-bd39-4089-a6a6-8bcc4e3b74f9	TCGA-BRCA.e1551e9a-dffe-4810-9836-3567199c4092.gene_level_copy_number.tsv	8eadff2970d55cb41f03ddfe7b625f82	3482316	released
63f0446e-d377-4dcd-b15d-833f18696e7f	TCGA-BRCA.4b29c2ad-b966-4f56-b97b-35f5d4aea434.gene_level_copy_number.tsv	4fa05053780b5ed2682d9530a5a8318b	3482131	released
3f4ee032-0ada-4f6c-b960-6659af2db204	TCGA-BRCA.d6e0a8bc-62cf-476a-8528-9a6e7b98871f.gene_level_copy_number.tsv	4701e593991d9aae37fc8b2425fd1ff7	3483146	released
7cbb518d-e182-4ce6-9cd6-a0f94a59d8bd	TCGA-BRCA.5ea9f45c-2863-4516-a5a2-057ff494b14e.gene_level_copy_number.tsv	8501d657325e2e992cce38e3ddc9e5f5	3482113	released
85692fab-6e20-41f0-97ca-aedb48d0d8d3	TCGA-BRCA.b8269119-af11-4653-bab9-fb56da542fab.gene_level_copy_number.tsv	5acdbf657bad5d4f8f2eb46db66a538c	3482269	released
d6f6ab2d-35a7-453f-b485-957937998e52	TCGA-BRCA.a1b53759-99b5-4470-bb22-242ab09561dd.gene_level_copy_number.tsv	91424460c9c2a67f3de128f0d7bd3671	3486653	released
6aacd10e-aab5-4c8a-ab68-0f74061c9ef7	TCGA-BRCA.778e70fe-3515-4314-8035-c97e1970bf69.gene_level_copy_number.tsv	2e95829fcf2d4d59d19fda28b1b0dcb1	3484008	released
3855ac2d-5fa7-4fc0-9873-0bf30c3027b1	TCGA-BRCA.b8726c73-a8fe-4444-b034-a3100bd3d02b.gene_level_copy_number.tsv	685b3b7a0a1e3c013ee5d18ba3e06302	3482424	released
e3f85f1d-151d-4f1b-9642-a68bef4fbccf	TCGA-BRCA.66b6796c-a14a-4bef-ac6b-aee438e04563.gene_level_copy_number.tsv	d7603a887fbc4071dac9bbbeda37c333	3482131	released
c3d70d62-fb0c-43f6-8f4e-e9f92459be23	TCGA-BRCA.d2046f6d-cec0-4e39-a437-8be0a260cfa4.gene_level_copy_number.tsv	420a8e05e00479f48c1d98a271250d27	3482304	released
d4c7fec7-35ed-4d1c-997f-132de6f83b6d	TCGA-BRCA.5f623237-b478-4bca-8647-d633e9e63d7c.gene_level_copy_number.tsv	18a5fc9441c37045f3b45f90a87d3cd1	3484890	released
6224e193-e0eb-4ed1-a520-bd55162d1949	TCGA-BRCA.40c683dc-6337-4e19-9a9d-bad8fcfaa026.gene_level_copy_number.tsv	5e1e96649105ea5da5ae2c6a918a4496	3482560	released
a84f75f2-1f8b-4a93-a9d5-99765a116742	TCGA-BRCA.666c158e-0a58-493a-8f2d-39f81778957f.gene_level_copy_number.tsv	7586f6dc5853b39b300dbec39b5dc9cf	3483204	released
229654c6-f42f-41f4-9294-9d82b0abfe19	TCGA-BRCA.f5222559-bf86-457c-af8d-b14e676ae34c.gene_level_copy_number.tsv	46add443f338d031ded0278e31ddd07d	3482239	released
be9f6afe-88be-4824-a2ef-38b074a13ba8	TCGA-BRCA.2ea69f1e-ccd7-4691-a0c1-f6cb6f5f343c.gene_level_copy_number.tsv	4d4a69113c3e6c5264ceca294409b976	3482781	released
fe108781-300f-4ae3-ba26-b81cf77a5934	TCGA-BRCA.fcd41d63-c0f1-4f8e-ad1f-ea398203a3a4.gene_level_copy_number.tsv	9d5dfe1443ff7df1d976f9ed5689ff41	3482656	released
