id	filename	md5	size	state
e2da6d86-6cf9-4586-a2d6-e017f20646e6	114b3579-4629-4390-ba85-d923d8dd308e.htseq_counts.txt.gz	183a26e2b3c6cbf0e60fb003e005cc6f	243749	released
f484a376-03b8-406b-aeaf-06ea46e1795a	df20b500-c291-4fcb-b8ac-fde4d5829f27.htseq_counts.txt.gz	7f580afc1b5cb445f6f47ce42f9158f6	241423	released
fe363345-6b44-451d-a550-9ac96dc65894	1190af16-384d-4090-9209-6a1079110a52.htseq_counts.txt.gz	86b5a7f7f906c11edf6811324fd9fbef	240538	released
cb7136a6-7a94-4184-abaf-6f93ea7bffae	cfc895dc-976d-4735-8794-8ac6b33b8ed6.htseq_counts.txt.gz	bb41f2f8642ca7fcdc2e1d22e391660a	243329	released
54503199-9065-4c86-8729-7757772806be	d2f6a0b5-358f-4734-9d35-907dd8bddf70.htseq_counts.txt.gz	8d69141e78927b418802434e89988d2d	240986	released
3639c885-e8c8-4392-8f5c-438e32f4a280	ad8c3a8c-e7ad-46de-b92f-a97b33f4fc77.htseq_counts.txt.gz	05790a5edadbb9ec851483f532853305	243902	released
16ba2c55-5214-48a3-abe9-3c6d901520e7	d3c4d74e-2c1e-4f48-a6ac-854cc242283e.htseq_counts.txt.gz	845f69a4344630ed4da4f1913a7098fb	239714	released
a071fc45-61ea-4815-93bf-be34980e59ee	5c18c6a8-9ad2-43a8-a3a0-83d8fc0cc257.htseq.counts.gz	f8cbedf83d207d0388efdd9473170f22	246947	released
8b275144-b885-4fb0-af39-fea1e48a970a	43b292be-5d63-4523-a43f-666d20039208.htseq.counts.gz	dd90f95b6a789d5a2042c4cb75d658f3	244415	released
30110693-1f69-4030-bcde-4328a0a4e6b1	96f97dd0-3c7a-4a8c-a165-9ab14c9fcef6.htseq.counts.gz	fca95656e01bef72be46e17cf87b99b0	246450	released
dc0e73f1-f148-4df1-b4b8-b98acb317938	ca75e00b-f5e2-4904-a53b-36a1314e8e86.htseq.counts.gz	8f46ad6ea9d8ad8828f8213fa20d2793	248774	released
8b12a000-f588-4a78-a9eb-f06041a65789	86679663-dfc5-46ad-8cf9-c7954c4b339b.htseq.counts.gz	7958cdfd9a1ba80b87ff62d86353e40e	256876	released
a6a52e01-e316-4a38-b54c-e505130e14ea	d32c878b-e693-4eae-a615-7767371b3ae4.htseq.counts.gz	ec9383d8893408358ac571a3a0c71d46	251289	released
54840ce9-7243-4261-8c93-235ab2a8f6c4	5faf3586-b033-45fd-8dd9-fef111b0f752.htseq.counts.gz	df3c27b8f4aef24875ee1f62e6c8b3f0	250439	released
02734d4d-fc8f-4ef7-ac82-1b4d7184cc5e	28004569-048d-4f8c-99aa-7a8c69a98dcc.htseq.counts.gz	b2b33000b0d877a05d013e5bf51f1f71	252423	released
b84cc878-7e0b-4ba3-b498-f199aa285d4b	fc01cc0f-e4e6-4c2e-8be9-b5791a1a600c.htseq.counts.gz	43fe16dbe6c2f13f14864b3247abe387	242302	released
9aefde5e-f012-47fc-8b5c-a41356bcfe8c	02ddfa3d-13b3-4624-994d-62e740fa4a3d.htseq.counts.gz	db3446d8113691fa7c4c9a72e8dd18aa	247810	released
5546ed13-9ea1-4b22-9234-9f76267dcdd4	c4e074f2-e21d-4a1a-acf3-b7916f11fb43.htseq.counts.gz	78f9158d78614386f47949144ba3efea	243265	released
6466a8b1-d1e2-4195-a353-0800576c13c8	911f6378-8a25-4570-9d3b-80f5b5bfc085.htseq.counts.gz	fda3938f94262ff05091496a0bad470a	252467	released
bc47f01c-1994-4ff8-a356-94d9679b66ee	d5dca54e-d7e9-4328-b2ca-1d191a2b8b4c.htseq.counts.gz	567343e402f23745e1a7d356d94a49f9	237380	released
40ecd8f4-e6d5-4115-80a7-41519cd97287	e2bdca76-7bc5-4143-a6f6-3c6642425c65.htseq.counts.gz	f3c63b8c520ed796030ba9ed32720663	240314	released
ae8ca940-d217-4d06-878c-7640a48928b5	79f11db1-6893-410f-8fbb-8da2a54d0957.htseq.counts.gz	ff1d51a55b4fc263db7b80f2ba005928	248226	released
52b73cc5-ea14-441f-90f0-311dc1903e28	51e55e7a-5fef-4451-af1b-49ed4ced9ac7.htseq.counts.gz	cc25fc3731791bd65183cbb54da89072	244272	released
37acf5f7-bfb5-4c5b-80eb-f21e257ad546	bbf586b3-2d8d-4a50-b5b1-7d0c75b6570d.htseq.counts.gz	84ecd4ceef642b7d7c825a4861e59f82	242190	released
e61d5c3d-4cfe-441f-be92-8b293bcbae9e	09796233-3f40-4deb-b77d-2267c3afff59.htseq.counts.gz	6d635d0d668454238bc77cc41bbcb89c	251799	released
070e2532-7a14-4c76-a352-3653eb20f29e	b1a7e378-a07b-4434-8a5d-d4756b7d523c.htseq.counts.gz	f068118e01abe938e8433057ad72dcb6	261831	released
c6d64a71-7f2e-4634-962a-eb58eb5fc65c	088506d0-2717-4a75-b353-88bc1a225212.htseq.counts.gz	158b4019cc7886d85c765881f84851cb	236893	released
b045ee79-82a6-4636-a875-1a58603d89ff	f3895ae4-1228-49b3-9342-3c3b86cb5243.htseq.counts.gz	5dbe40345be7f7f3ea39e1456e9382bd	250506	released
11f53fbe-cac6-4644-ba60-bed6cb04e094	b65c7ed9-f7ef-41ea-8d92-793a6630f424.htseq.counts.gz	036480be3c870bbccb75f7eb568097e5	242081	released
b0d817dc-6519-41e7-9868-e72e8b616ca1	0ee26933-679d-4e84-ab56-6b9581e5dbfd.htseq.counts.gz	981b7ecd42e686db0d2a98c188e486f8	251145	released
f046a8f4-f2f8-431d-b584-47335b20d728	e4e7ec56-30aa-48d4-aef4-7e88f408a2f8.htseq.counts.gz	b6344ad6fd035286121b486c40af61c8	242575	released
8d445b92-e331-421c-9de0-d55a2fee908d	6525a459-76eb-4c64-b061-f674797f9b81.htseq.counts.gz	c104bc266f73072413b07a9db82ac474	246273	released
a78806b2-44fe-4a2f-8b84-08ad54538342	11d08d8f-beea-4b57-a9cd-2f957a391360.htseq.counts.gz	aae96c452f3457c979d2ea15fcde49c7	251283	released
c383ba2c-b00a-4bd2-82cb-b3f04c2a8172	f590941d-19dc-427a-95b6-942c97ea8333.htseq.counts.gz	30d749626adf7de728d5b41a94d1f283	244179	released
6425f49c-3c00-4188-ac69-de6acc2ea91d	2f906887-7836-4f24-8f97-91b10811a7c3.htseq.counts.gz	e6c6cc306fed34fa6d5f3ba5022c1569	251839	released
d6dd11e6-208e-4257-93bf-6c499337ad9c	05261012-4f7a-4c5e-a1e8-ffb440ec80cf.htseq.counts.gz	d6e630c7d346f72e57a25c5a69794737	242555	released
1d9e0941-8080-4118-8be1-522c3534b214	80592959-da54-41d0-9b82-ed279be3ecea.htseq.counts.gz	6ea65cccc72469a4e56636a59f09092b	244712	released
d6b31bc2-6410-4b01-8856-972473a3db8c	25a62766-c783-415a-96bf-dafc8f109510.htseq.counts.gz	a0b9ec56131b8784a803d1d5da1c08fa	254200	released
b266c2bf-973d-4708-a4ed-1318c52c1402	e19da22a-2a4e-43ff-acff-12aeafa3a2c1.htseq.counts.gz	7fc4ca84c11326f44a83f8a4ea7ebd62	250547	released
7d941107-78d0-4d60-9e0f-616cd9291595	020aa019-a3a4-4055-92ee-be824a597501.htseq.counts.gz	36ace77138a3612601c012818927ebac	249800	released
93ed7a68-c03b-4a66-ba4b-e0ee83547dce	df959336-a712-47a9-9042-b2b6bc01e813.htseq.counts.gz	0f6ec225fd18f0ffee182867722eb254	243597	released
ebcaf4d5-5515-4ab0-b683-b21fb9f3d390	bd2b70a7-7a80-4ede-833e-ed6365552684.htseq.counts.gz	b3e29fdb822e63f8ac6e87cec1d128de	250856	released
a8fce30a-4676-44ff-b443-aefc54cf04b5	cecce47d-5d1a-4473-bf62-48b9bf602534.htseq.counts.gz	08bbc6d1acd0b2ea0aacb37a2e6218b9	250723	released
6ddfea75-9e5c-481d-a70b-1a5b68ef7b5f	c094c9e4-260c-4b2a-bbf2-2fdcad927677.htseq.counts.gz	ffb23a0570ef228b0746467986efc7e8	250513	released
e2b0b410-377f-41e2-895f-59afcb0aabb1	14ea1c20-2700-4de0-88c0-154b116b1b8c.htseq.counts.gz	3da9d8d39b819f9f38153af4e47747d2	244776	released
c6aa7d9a-c608-4d62-998d-843cfc61a732	81d8c120-144f-4ffc-9ca4-eb76ca1fc821.htseq.counts.gz	0e23b09519e85435bc358c9c190335ca	241813	released
a5eff904-c877-4b5a-b275-a8b260b8f4d8	1580243c-8353-4c6e-a532-81121b912c21.htseq.counts.gz	6f3d7838dd1aad547bd6554ffe82550d	239250	released
87d8c005-dcb5-4611-821f-aa05a6e4e3fd	77489a8a-5b35-4350-87c9-a588fcc0794c.htseq.counts.gz	dbc7dd7f00400d47b38ef6d93cdb504b	242866	released
1a820946-e521-47dd-a603-3d050a1a1399	bef7dd4d-624a-4b35-aab8-bf1c99d3bf01.htseq.counts.gz	ae70a0402d597215b70a799ca008f8ea	247348	released
b52775aa-273e-484e-82c7-c625f09415fa	55aa6d16-3598-42ca-8844-0fe84739ef66.htseq.counts.gz	214185c7e2b02c5f0e7607b393b3bd12	253386	released
744f8589-a640-45bc-9036-b818d49643f7	d334512c-d092-459a-aab7-a3a0e281d9d4.htseq.counts.gz	aa47d901787c976e3d111dd6167d80b8	240255	released
b200872e-2a18-4d56-a291-b7c61e780c8c	9bf28651-4429-4fe5-9e9e-dda3a2aaa221.htseq.counts.gz	5192470a32c6ca95a6ca3d0033a64cc0	250082	released
fca8e4e3-9038-4016-a76d-c936e175458c	f4b179c1-9d27-439b-a1ef-3dfbbd684c15.htseq.counts.gz	b31f2cc2486baa83d9505e99966cb035	242990	released
7b15a87a-805c-4b8a-84de-549cec9c44e3	0e7094cf-4c79-43f4-8b72-9de259e5e18f.htseq.counts.gz	333dfc469b2a510ef7d92f05508fcd85	239474	released
cea2c6b2-09a7-4a28-8d0a-41efa4d2fd44	799199d9-0ff7-4d58-97bd-08009f64947d.htseq.counts.gz	ed27abdc6f179ccd6f332c53a7386c4d	253148	released
1df1bb2b-c139-43ea-a025-c1914ea022eb	586cc5be-d91f-47ea-9d1e-c3b65b2af33f.htseq.counts.gz	33a4d8b6a5ac5691d6ddf79a2e351e6a	241640	released
7b4d59ed-2a71-4ef0-9c1a-acfc4574a5dd	3a93e1ff-bcdc-4dea-9541-54b074e4f967.htseq.counts.gz	c598d7c03eebf65df208bc1699026f36	245943	released
b4f3dbbb-2686-4896-9e60-5bef6c9150b4	9a62fe1f-36ec-4e8e-b3d9-bdfc62f71905.htseq.counts.gz	28fd224fa8076415f984f68156b61dd0	248733	released
1100e746-ee79-4790-ac8f-b6a7db94f0a5	075a759b-21e0-4cab-a6b2-c5d65f7ccdbc.htseq.counts.gz	2c0921e8d14ce89a9a56351c94707801	248223	released
0774f707-98a3-42d3-94cf-5a5591c1fec9	f96e90ca-9211-420e-a75f-5f30b67d2d95.htseq.counts.gz	eb1d8603eb88d9206efdac235014c9b7	253099	released
4959d63f-248f-4975-8bca-7f9add59f085	eb799eef-5506-4935-9649-c543a1d1bbd5.htseq.counts.gz	18d3cb57c929546baddb3d95fee44f21	254109	released
3c692323-22a1-4eb0-9cad-76f6d561771b	de592955-56f1-498c-adf6-99e382102476.htseq.counts.gz	9da66c2559fc38d1d8ad719f93af7c96	252878	released
6e3da48e-ef62-43bc-ae75-2a58ad25392a	d5607680-758b-4ee5-ae0f-a61f7c3133c1.htseq.counts.gz	7502b334a207080b2b2aacc62d7ffedd	247393	released
c1f67724-0190-47d7-a9b7-cf07ac7906cc	d6224860-0b09-4d96-8a50-4acb3f72e904.htseq.counts.gz	e6ce364fe39ff5739cc916ec4c60301c	249186	released
b3c386da-4df7-4944-b01b-aa2d6a3ce306	b7b21fe3-2e21-4282-a707-da3c69a4453b.htseq.counts.gz	6a7e6d18e6a885294045743fd63da96f	244402	released
39fd88f3-ce90-434b-a1ca-f125e7f8a3f8	94eaf79f-14e8-421a-ba4f-e2f1fbae2592.htseq.counts.gz	13330c9f87670fe034aa7dfb850c616b	246775	released
045cf700-b495-4240-bd2d-8e796e657e32	0ca66651-4965-4874-8d64-f9b90db6f80a.htseq.counts.gz	1fdaaf7ef0e2e6262853f62930026e4f	248525	released
aff7617d-c5a0-434f-bde9-93dcfdaa8c9d	f540b52c-0fab-4764-8fc0-baf98f36d875.htseq.counts.gz	8505cbbafdbae950b9d464f5083d18b7	253398	released
11a2ead3-01b5-4e84-8da0-d14c4c0ae3b1	ef346f06-5795-481c-aa55-d4dc5c7c90ad.htseq.counts.gz	dd2c40377ff26f3b7478186ed480b441	246672	released
896a049d-5ff7-46a7-a0d6-71ae11237bba	4de9559e-fbd9-4e29-9541-302844933623.htseq.counts.gz	a1e218144d3bd01e12d9942033d20a47	242097	released
004163ae-f9f8-45a5-bfb0-25ac0708fa57	919fa865-f06f-424f-88f6-8be604c31d20.htseq.counts.gz	21681a7e77f4c40580385f2a6a76675c	243293	released
0a4547a9-b060-4fec-a523-97795e7b2115	8ef0c974-0cab-43df-89dd-d13c24becfff.htseq_counts.txt.gz	39eaa02530e56c655d959e6a6a0d7bb4	241580	released
e8b8d5bb-2eed-47db-906a-66553b3ab8ec	5ced553b-71ec-4a17-81bd-429d0729bcd6.htseq_counts.txt.gz	19dd3321223b12c530752882e1d54546	242509	released
f764fe42-15dd-4ef6-8aff-8057a2be39b2	dae90805-6c5b-4090-9050-99e7c5c73003.htseq_counts.txt.gz	bc2f0f2706df6b735ef894fb0822f57d	240719	released
ad71220b-8916-444a-96df-47602fed31f9	e86a03f9-e821-4f91-b09c-0e624239edde.htseq.counts.gz	898fd90e7f5864f143d70192eb710dd8	245616	released
85680290-b71a-4e2c-bb42-a9f19f718816	1c1a1ce6-b06e-421b-9f0b-a9215d553666.htseq.counts.gz	0d2bbf79a72d8eb2dceec6ee487211a5	249257	released
23b8f651-9b0f-4877-a2e3-6aa38361d1c4	6314b0c4-f403-4c6b-91ba-02bacf1c6de7.htseq.counts.gz	3b6399816fb7c69165b363d50c1a9166	253386	released
0b16e2bd-3ec7-4901-9ff0-a389670e5019	d2587070-cb7d-440d-ae49-52f5077248e6.htseq.counts.gz	4af08b67ddc0c96e8e56794ef399d356	255166	released
a6690007-f347-49c3-a0ba-28e01d131971	7800bdb2-aa8b-43e0-8e45-1b968872b34e.htseq.counts.gz	2249ab6a51017954d22b4fbd72e23897	249239	released
8bfacf5c-ce6a-457e-8c7d-c4d98cbeee49	59608767-595f-402a-9f7f-356dd6e99a51.htseq.counts.gz	713a9c2e238741fec3392880cacd1096	234852	released
13a97eef-1573-4cdd-ba0d-de4e92007ae3	81903241-4091-45eb-baf1-90b10b727208.htseq.counts.gz	6f43aab3bea465be37ccb11d03d18f9b	246528	released
cf7ced35-7e29-4bdc-92e7-b56c315c54eb	f1038bc1-954d-4476-8abe-85093c206a5d.htseq.counts.gz	a7ae74fb696022c2e1b7474c1040c6d3	248327	released
99bdb6a4-2d12-4e4b-bfd7-79d94f7783b1	42c56861-1c90-41e0-a5d5-324e5fd80ea8.htseq.counts.gz	9eec0f80bb54c03fd95cd562ca13f740	251972	released
baf6f013-ebc0-4b37-afbd-1c4cf91d7f0e	a8d7571b-7539-40ac-8be9-209aa54769d2.htseq.counts.gz	005e876ed4adb8e718e31f474e4aa218	250777	released
46306072-c59c-4b4b-963c-9c4e778ff34b	934f9dc6-1260-4268-b022-870f1e37dd6f.htseq.counts.gz	da83b8804051fc3d4b97e2405f92872a	254760	released
69497f67-9fce-468a-8449-b4479d539fe0	d67325ce-cd01-45b8-b816-74fc73acd54a.htseq.counts.gz	f7fc91a5b532b00737bee3c181e7ddea	234761	released
d6bdf419-e824-4d1e-a1f5-abb3ff5fa595	09977485-e1d1-41b1-b2b8-7ab0ad6df0a0.htseq.counts.gz	2790a119b9fcbe2fd79453632c14502d	245153	released
